FIPS,lat,lon,income,political_leaning,density,crowding,dist_to_airport,average_strict,strict_p1,strict_p2,strict_p3,google_p1,google_p2,google_p3,per_nursing,per_incar,obesity,per_wnh,per_black,per_asian,per_other,19under,65plus,per_atleast_hs,per_hispanic,per_poc,period_1_mask_usage,period_2_mask_usage,period_3_mask_usage,deaths_1,deaths_2,deaths_3,length_1,length_2,length_3,rate_1,rate_2,rate_3,period_seeded,public_mask_usage,geometry,mask_usage_p1,mask_usage_p2,mask_usage_p3,scaled_income_p1,scaled_income_p2,scaled_income_p3,scaled_political_leaning_p1,scaled_political_leaning_p2,scaled_political_leaning_p3,scaled_density_p1,scaled_density_p2,scaled_density_p3,scaled_crowding_p1,scaled_crowding_p2,scaled_crowding_p3,scaled_dist_to_airport_p1,scaled_dist_to_airport_p2,scaled_dist_to_airport_p3,scaled_average_strict,scaled_strict_p1,scaled_strict_p2,scaled_strict_p3,scaled_google_p1,scaled_google_p2,scaled_google_p3,scaled_per_nursing_p1,scaled_per_nursing_p2,scaled_per_nursing_p3,scaled_per_incar_p1,scaled_per_incar_p2,scaled_per_incar_p3,scaled_obesity_p1,scaled_obesity_p2,scaled_obesity_p3,scaled_per_wnh_p1,scaled_per_wnh_p2,scaled_per_wnh_p3,scaled_per_black_p1,scaled_per_black_p2,scaled_per_black_p3,scaled_per_asian_p1,scaled_per_asian_p2,scaled_per_asian_p3,scaled_per_other_p1,scaled_per_other_p2,scaled_per_other_p3,scaled_19under_p1,scaled_19under_p2,scaled_19under_p3,scaled_65plus_p1,scaled_65plus_p2,scaled_65plus_p3,scaled_per_atleast_hs_p1,scaled_per_atleast_hs_p2,scaled_per_atleast_hs_p3,scaled_per_hispanic_p1,scaled_per_hispanic_p2,scaled_per_hispanic_p3,scaled_mask_usage_p1,scaled_mask_usage_p2,scaled_mask_usage_p3,scaled_lat_p1,scaled_lat_p2,scaled_lat_p3,scaled_lon_p1,scaled_lon_p2,scaled_lon_p3,scaled_per_poc_p1,scaled_per_poc_p2,scaled_per_poc_p3
37051.0,35.04762133,-78.82623165,45716.0,-0.16606863744478423,514.3319229825852,2323,52.09971072212657,58.7700892857142,62.06524590163935,58.08098360655736,58.00581699346407,-35.741379310344826,-19.77570093457944,-21.11111111111111,0.0024124539133078392,0.0022898925766557335,31.7,0.44005227246722434,0.3688701800027702,0.025142574961006425,0.10094668569673539,0.2101825923048665,0.14856401269474204,0.9072311921140899,0.11389737011676995,0.5599477275327757,83.92139210182955,93.86171596359752,95.23170329919967,23.0,57.0,165.0,127.0,127.0,126.0,0.6855255745747506,1.6989112065548166,4.917900861079732,1.0,89.27727457248322,POINT (-78.82623165 35.04762133),84.10341347475544,94.00625948868883,95.2003072062618,0.04870604065761669,0.4524780555795488,0.14315095361763966,0.6137355797558491,0.6137355797558491,0.3911979857836926,0.060820521447729814,0.304549474326616,0.060820521447729814,0.05457948330827696,0.006140856389081278,0.05457948330827696,0.08237488369549213,0.3443068080090533,0.3443068080090533,0.7071483929482288,0.5849884805375721,0.6275711086179129,0.7843556821615131,0.6747845122451773,0.6121693112862188,0.5156990001754079,0.08877543488713587,0.05402793335032481,0.08877543488713587,0.016791256208213753,0.10502992735706707,0.10502992735706707,0.21682972616152227,0.21682972616152227,0.6720195101899975,0.43775841046940883,0.31963940677180164,0.1921236953669084,0.4219889665862098,0.6386292376634419,0.6386292376634419,0.07012585695097705,0.2426226581833872,0.2426226581833872,0.3153233787648283,0.012891412592801688,0.3153233787648283,0.5122916875049809,0.5122916875049809,0.7068192682171192,0.017503365972384586,0.13143629677822224,0.342969407333105,0.68881608823564,0.68881608823564,0.68881608823564,0.013420732386969142,0.013420732386969142,0.013420732386969142,0.24867034560207538,0.5406551999550699,0.49316059496790476,0.17408663159873414,0.634383507505336,0.17408663159873414,0.8019057945887172,0.9680814566270538,0.6433699750340712,0.5622415895305913,0.5622415895305913,0.7419635108709297
37053.0,36.36123664,-75.95876401,66284.0,0.4621291880844739,106.02635096429252,196,40.826575875699746,58.7700892857142,62.06524590163935,58.08098360655736,58.00581699346407,-33.3448275862069,-11.560747663551401,-14.496951219512194,0.0019378309260526599,0.001145094562647754,32.0,0.8719181268413707,0.057101876259885255,0.0036439758102031323,0.037641494805396185,0.1880834237866336,0.21356024189796868,0.8916730495677864,0.03802915180648162,0.1280818731586293,83.92139210182955,93.86171596359752,95.23170329919967,0.0,3.0,11.0,,,65.0,0.0,1.0805748658286207,3.9621078413716098,3.0,,POINT (-75.95876401 36.36123664),86.58123170743411,94.77819055848094,96.10902171423344,0.1581706037497794,0.6185853717056643,0.28372107752023873,0.8769588466192431,0.8769588466192431,0.775668749366763,0.018719112568317667,0.1312304972082063,0.018719112568317667,0.0075761582251908976,0.0005181264968833105,0.0075761582251908976,0.0636150849274276,0.3013882289289768,0.3013882289289768,0.7071483929482288,0.5849884805375721,0.6275711086179129,0.7843556821615131,0.7128198111916816,0.6689760693662511,0.6034082595693525,0.07130987342352356,0.04301619820615734,0.07130987342352356,0.008396715365631588,0.0674119348697723,0.0674119348697723,0.22501933666469118,0.22501933666469118,0.6785809584537443,0.8745976164903299,0.8135511865004038,0.7651399061911643,0.06532477565104787,0.23317012382985816,0.23317012382985816,0.010163514548348263,0.07641295040155667,0.07641295040155667,0.17994731537344366,0.001795161332217645,0.17994731537344366,0.43602833455143264,0.43602833455143264,0.6496782826737756,0.06525808926783139,0.254713913282729,0.4892868832261152,0.6353395834003938,0.6353395834003938,0.6353395834003938,0.001547211370150747,0.001547211370150747,0.001547211370150747,0.3398195427953659,0.5942104756204682,0.5861083608381721,0.22355115607299203,0.6774179931291339,0.22355115607299203,0.8526312663913276,0.976948747461773,0.7272308772064486,0.1254023835096703,0.1254023835096703,0.33431314731464357
37055.0,35.66520691,-75.71767334,58012.0,0.1651535160118851,96.52339471076104,427,90.47731186423937,58.7700892857142,62.06524590163935,58.08098360655736,58.00581699346407,-38.827586206896555,45.018691588785046,7.445121951219512,0.001980599313680456,0.002328703323196625,31.3,0.8755770683528721,0.021795696818779554,0.006379228337203772,0.045941635656528916,0.164130830139056,0.27839176296130497,0.9327204502814259,0.07182227693685124,0.12442293164712792,83.92139210182955,93.86171596359752,95.23170329919967,3.0,0.0,5.0,,,,0.8106136345213326,0.0,1.351022724202221,3.0,,POINT (-75.71767334 35.66520691),84.22339849156423,93.45186753131827,94.95190751908468,0.10661293484743221,0.5574289647101981,0.22417719515401305,0.7634439561313867,0.7634439561313867,0.5939131641557698,0.017318505958373868,0.12322605230903788,0.017318505958373868,0.014982167991857774,0.0011287755824957839,0.014982167991857774,0.15042258639445985,0.4633126462625897,0.4633126462625897,0.7071483929482288,0.5849884805375721,0.6275711086179129,0.7843556821615131,0.6258038035298947,0.9768414647815199,0.8943783931787748,0.07288369922393989,0.04400060260256939,0.07288369922393989,0.017075846496615796,0.10612663698738072,0.10612663698738072,0.20614638759258122,0.20614638759258122,0.6631746710428371,0.8782986942406826,0.8187257134932009,0.7716219497937818,0.024934364649682586,0.1335759957363146,0.1335759957363146,0.01779248364680879,0.1088506514540117,0.1088506514540117,0.202185291175665,0.0026730921423528454,0.202185291175665,0.35336888507979286,0.35336888507979286,0.5817725831387306,0.14311066195539354,0.3776791297118239,0.6024978036050993,0.7810972581824428,0.7810972581824428,0.7810972581824428,0.005390086797170471,0.005390086797170471,0.005390086797170471,0.25275688410957825,0.5037526217386706,0.4691487763788496,0.19657258685370882,0.6549513802488701,0.19657258685370882,0.8568961577583168,0.977670112728944,0.7345157859246336,0.12170130575931751,0.12170130575931751,0.3289010396797629
37057.0,35.79115496,-80.21256572,47271.0,0.47474975710057166,303.2659043207643,1588,30.972776668149322,58.7700892857142,62.06524590163935,58.08098360655736,58.00581699346407,-29.603448275862068,-16.037383177570092,-14.894179894179894,0.004143572242540675,0.0015484893226259497,36.8,0.8049604042170724,0.09091240343973182,0.015188505077005296,0.03726983432930088,0.1829039741534276,0.22302992761016371,0.8343907032450119,0.06993635524461934,0.19503959578292762,83.92139210182955,93.86171596359752,95.23170329919967,12.0,26.0,108.0,127.0,125.0,128.0,0.7159520073504406,1.551229349259288,6.443568066153966,1.0,85.96867096044775,POINT (-80.21256572 35.79115496),83.97500543134825,94.02956331180586,95.17690798002056,0.05479210659594613,0.4669697990955079,0.15293006973949713,0.8814706841567526,0.8814706841567526,0.7833928127259188,0.04208007084255368,0.2397637982806886,0.04208007084255368,0.041773680033523594,0.004197882025768864,0.041773680033523594,0.047651632487497486,0.258740596625013,0.258740596625013,0.7071483929482288,0.5849884805375721,0.6275711086179129,0.7843556821615131,0.7721986591873036,0.638616279765022,0.5981406770741976,0.1524785305902233,0.09586172262414229,0.1524785305902233,0.011354716468782515,0.0820836778470358,0.0820836778470358,0.3766986713430899,0.3766986713430899,0.7763586739303477,0.8068688111404467,0.7221634715667204,0.6513483193747293,0.10400415446191098,0.3018139960101867,0.3018139960101867,0.042362683057766935,0.18228762703820464,0.18228762703820464,0.17889687478495223,0.0017599224897690037,0.17889687478495223,0.4181542595537051,0.4181542595537051,0.6355795409809262,0.07474748853901797,0.27267495960737076,0.5073055667250775,0.45706986394043814,0.45706986394043814,0.45706986394043814,0.005114435491151658,0.005114435491151658,0.005114435491151658,0.24433382347775157,0.5422349624009857,0.4908731184675328,0.20132590210454837,0.6590708381675227,0.20132590210454837,0.7773815597566258,0.9635914217986818,0.6046675175340894,0.19313118885955344,0.19313118885955344,0.4221179696288517
37059.0,35.93099927,-80.54496571,57611.0,0.4549405396863024,162.22785960395288,436,43.49367321370904,58.7700892857142,62.06524590163935,58.08098360655736,58.00581699346407,-31.17241379310345,-17.457943925233646,-14.063636363636364,0.004506838444662279,0.0010530503358060516,30.3,0.8468957633778667,0.05489271510561787,0.0069538710676097255,0.04529542044723869,0.1748755685742183,0.2531256697863828,0.8669586732646783,0.06658569693505752,0.15310423662213335,83.92139210182955,93.86171596359752,95.23170329919967,2.0,4.0,16.0,,,128.0,0.4667880315548709,0.9335760631097418,3.7343042524389674,2.0,,POINT (-80.54496571 35.93099927),84.16049394654992,94.00415106158474,95.24589889379074,0.10437117590663253,0.5543023815268107,0.22139712976226408,0.8743788812180131,0.8743788812180131,0.7712691398385914,0.02632613155381132,0.17121582545688063,0.02632613155381132,0.015247537019550533,0.0011525671053118542,0.015247537019550533,0.06800503836331304,0.31202525573908074,0.31202525573908074,0.7071483929482288,0.5849884805375721,0.6275711086179129,0.7843556821615131,0.7472978519633331,0.6286910323127594,0.6091543748305721,0.16584629479713622,0.10498374157976831,0.16584629479713622,0.007721776195496742,0.06375181509975818,0.06375181509975818,0.1806187516799824,0.1806187516799824,0.6405543499780091,0.8492870963891176,0.7786729053853101,0.7215440581694975,0.06279748642288448,0.228056651182169,0.228056651182169,0.01939523571070295,0.11476080178113256,0.11476080178113256,0.20053007963746056,0.0025984897473010473,0.20053007963746056,0.3904485507241481,0.3904485507241481,0.6131177195025143,0.1091809734038982,0.3297572151151143,0.5609505916028201,0.5548332169595469,0.5548332169595469,0.5548332169595469,0.004642536120329633,0.004642536120329633,0.004642536120329633,0.2506102812480275,0.5405123837068907,0.4976328500868625,0.2066701948057179,0.6636162546546852,0.2066701948057179,0.7715014074979823,0.9624938274959582,0.595566292002359,0.15071290361088252,0.15071290361088252,0.36937670462479577
37061.0,34.93449805,-77.93140529,38850.0,0.22126348228043144,71.96711670873049,1000,71.60801498160623,58.7700892857142,62.06524590163935,58.08098360655736,58.00581699346407,-27.189655172413794,-12.91588785046729,-12.045197740112995,0.0032719906028157507,0.0023616963436183225,38.6,0.5175916833158376,0.24465815583623987,0.0027767430835393316,0.04698452473671735,0.2028038332599641,0.22244421116792523,0.7416616586538461,0.21856692966712946,0.4824083166841624,83.92139210182955,93.86171596359752,95.23170329919967,16.0,38.0,67.0,127.0,127.0,126.0,2.7238215215947976,6.4690761137876445,11.406002621678214,1.0,,POINT (-77.93140529 34.93449805),84.06577849002993,94.03268408648768,95.25443919500037,0.026115795153766403,0.3824857598864069,0.10150429466939119,0.7860979946887021,0.7860979946887021,0.6282536866778167,0.013502786959427459,0.10022495492906401,0.013502786959427459,0.029661817745284518,0.0026435025351189316,0.029661817745284518,0.1161359666881731,0.4088277821737272,0.4088277821737272,0.7071483929482288,0.5849884805375721,0.6275711086179129,0.7843556821615131,0.8105075933780272,0.6599262099599075,0.6359205491751373,0.12040536281719409,0.07446624145549037,0.12040536281719409,0.017317776735890442,0.10705217917269941,0.10705217917269941,0.44359759388740105,0.44359759388740105,0.8101056301617264,0.5161907623846242,0.3932024324476234,0.2669513819321246,0.2798899123465263,0.5143765989003085,0.5143765989003085,0.007744691566710541,0.06387835886679857,0.06387835886679857,0.20483220825908388,0.0027957146374643434,0.20483220825908388,0.48682788306653335,0.48682788306653335,0.6882441427498653,0.07414187097224172,0.2715640378226486,0.5062085615705465,0.23056655909903365,0.23056655909903365,0.23056655909903365,0.04901702073867045,0.04901702073867045,0.04901702073867045,0.2473954070753484,0.5424466941967125,0.4984728443205187,0.17011582540853326,0.6305469676339049,0.17011582540853326,0.8177352633015402,0.9709073490130902,0.6689884544645133,0.4838092376153759,0.4838092376153759,0.6860102952510947
37063.0,36.03638492,-78.87608331,58190.0,-0.6237924786286781,1124.1625288481712,3433,21.17958773254866,58.7700892857142,62.06524590163935,58.08098360655736,58.00581699346407,-48.775862068965516,-35.56542056074766,-33.695767195767196,0.0030088214801174545,0.0015691152652499377,30.4,0.42235615437076,0.3703978045859615,0.04915208332653521,0.0669490336327772,0.1825756957746111,0.16254482684357022,0.8839379920461001,0.13440384784814835,0.57764384562924,83.92139210182955,93.86171596359752,95.23170329919967,47.0,50.0,91.0,127.0,125.0,127.0,1.461951923555467,1.5552680037824118,2.8305877668839896,1.0,96.58837368025478,POINT (-78.87608331 36.03638492),84.27785565905225,94.16464050263382,95.29325890097908,0.10761566320389784,0.5588115279459008,0.2254143201587182,0.3128697989117499,0.3128697989117499,0.11106101685693306,0.10093107115511159,0.4079253065235714,0.10093107115511159,0.07096074551768994,0.00907514420306329,0.07096074551768994,0.032177481946483996,0.20900950896280876,0.20900950896280876,0.7071483929482288,0.5849884805375721,0.6275711086179129,0.7843556821615131,0.46791626761526894,0.48578781108890995,0.3488159971934749,0.11072105208796937,0.06813972737671749,0.11072105208796937,0.011505961767651994,0.08278375147676076,0.08278375147676076,0.18309561245275807,0.18309561245275807,0.6428504701759031,0.4198585045133924,0.3036441470317371,0.17676734612899114,0.42373657524134084,0.6400145034081535,0.6400145034081535,0.13709144626374975,0.3509049790820453,0.3509049790820453,0.250776475470084,0.0056731248290501106,0.250776475470084,0.4170213839050107,0.4170213839050107,0.6346759115643249,0.02521480134152936,0.15795354964332323,0.37885818049254305,0.6095567164567204,0.6095567164567204,0.6095567164567204,0.018639650135200712,0.018639650135200712,0.018639650135200712,0.2546226149454214,0.551437217683828,0.5022999427614452,0.21074387161238217,0.6670221358647154,0.21074387161238217,0.8010239192578963,0.9679223891335854,0.6419574521574816,0.5801414954866079,0.5801414954866079,0.7541757311361504
37065.0,35.91230639,-77.59436892,35516.0,-0.27016524708560663,101.85617603989394,732,59.82784599164614,58.7700892857142,62.06524590163935,58.08098360655736,58.00581699346407,-22.948275862068964,-14.439252336448599,-16.103825136612024,0.005803155113459745,0.004057302182482453,40.2,0.3636465911647791,0.5728080702017551,0.0010312757818945473,0.04126978174454361,0.1902478811970299,0.23792469811745293,0.796664844177146,0.0442136053401335,0.636353408835221,83.92139210182955,93.86171596359752,95.23170329919967,9.0,42.0,41.0,127.0,126.0,127.0,1.7485234690705627,8.15977618899596,7.965495803543674,1.0,,POINT (-77.59436891999999 35.91230639),83.98857099684386,94.14580461984654,95.33245815273413,0.017665137806239864,0.34383423934962687,0.08215287815238423,0.5589114108310854,0.5589114108310854,0.32748859143598524,0.01810924533379024,0.12777228665029453,0.01810924533379024,0.023277739219780182,0.0019350438557070575,0.023277739219780182,0.09554938949452081,0.37110168503861396,0.37110168503861396,0.7071483929482288,0.5849884805375721,0.6275711086179129,0.7843556821615131,0.8778218634560132,0.6496096125410428,0.5820997754204756,0.21354920650422235,0.13854794577252091,0.21354920650422235,0.029751264821210023,0.14835484209444097,0.14835484209444097,0.5076512065107212,0.5076512065107212,0.8390067485523274,0.36047284408904023,0.25258214861594147,0.13040081538305345,0.6552947315905678,0.8035048205832398,0.8035048205832398,0.0028763600414954947,0.03162180692963185,0.03162180692963185,0.18994182792167735,0.002157515689337372,0.18994182792167735,0.4434977911197097,0.4434977911197097,0.6554844777318404,0.09097617790455044,0.3009257032124949,0.5344897595377476,0.3556585960377402,0.3556585960377402,0.3556585960377402,0.0020768706829779778,0.0020768706829779778,0.0020768706829779778,0.2447901498612861,0.5501493604021539,0.5061793100219498,0.20595177390048172,0.663010392034345,0.20595177390048172,0.8236974330726661,0.9719575792992802,0.678767321473697,0.6395271559109601,0.6395271559109601,0.7933995232695195
37067.0,36.12859861,-80.25459052,50128.0,-0.13896258756893726,936.653191228715,3097,26.233884836683835,58.7700892857142,62.06524590163935,58.08098360655736,58.00581699346407,-38.5,-24.5,-22.293650793650794,0.0026100262885991187,0.002023218209491452,31.4,0.57012753886854,0.2610792495687254,0.022614667911823517,0.05444421419209684,0.19383889572170207,0.1931894943927573,0.887572845230046,0.12625513694482646,0.42987246113146005,83.92139210182955,93.86171596359752,95.23170329919967,11.0,93.0,213.0,127.0,127.0,127.0,0.28773591074955207,2.432676336337122,5.5716135445140536,1.0,92.32103835822784,POINT (-80.25459051999999 36.12859861),84.75875401317838,94.27472209624351,95.48211440097018,0.06690763479147431,0.4925542342980323,0.17124227111718396,0.6272644150392702,0.6272644150392702,0.4077874792043481,0.0900026981487222,0.38321480025981025,0.0900026981487222,0.06628878301416626,0.00818692735126333,0.06628878301416626,0.04011565444748547,0.23582869613083066,0.23582869613083066,0.7071483929482288,0.5849884805375721,0.6275711086179129,0.7843556821615131,0.6310028731700644,0.57710833335665,0.500017540782319,0.0960458633257535,0.058668809710700084,0.0960458633257535,0.014835794336828372,0.09724409434952279,0.09724409434952279,0.2087919212953217,0.2087919212953217,0.66539638779357,0.5693316189604021,0.44642593400138697,0.3246278997864204,0.2986757094915675,0.5323726469545818,0.5323726469545818,0.06307520090674541,0.22862344643217689,0.22862344643217689,0.2229673721144565,0.003752973043988666,0.2229673721144565,0.4558902396378719,0.4558902396378719,0.665010855582259,0.04702734567556127,0.21607694572872632,0.44824301677440165,0.6216060708767589,0.6216060708767589,0.6216060708767589,0.016463398497984547,0.016463398497984547,0.016463398497984547,0.27139623926413015,0.5589938886994225,0.5211273358080881,0.2143410008564843,0.6699887791125542,0.2143410008564843,0.7766381414952744,0.9634531134538113,0.6035130530022199,0.43066838103959804,0.43066838103959804,0.6454812213808258
37069.0,36.081519,-78.28708884,53175.0,0.1344542314797462,141.72835990888382,552,28.736526612091687,58.7700892857142,62.06524590163935,58.08098360655736,58.00581699346407,-29.06896551724138,-17.85981308411215,-17.396174863387976,0.0023032216402382147,0.002605091770278271,35.7,0.6354811870204308,0.2528427475270408,0.0056238636713814676,0.06471295183507442,0.18560290900126344,0.21413823919139627,0.8412549649663051,0.08129179378139348,0.36451881297956923,83.92139210182955,93.86171596359752,95.23170329919967,22.0,9.0,11.0,127.0,127.0,127.0,3.1570639305445933,1.2915261534046065,1.5785319652722967,1.0,,POINT (-78.28708884 36.081519),84.04220043134573,94.1089018455403,95.29341774453464,0.08116129098677181,0.5185329903236112,0.19127539629821363,0.750772106950113,0.750772106950113,0.5751245327949698,0.023670655789676774,0.15787605982276956,0.023670655789676774,0.01854484966553012,0.0014592133993856502,0.01854484966553012,0.044084148812330144,0.24816167568076672,0.24816167568076672,0.7071483929482288,0.5849884805375721,0.6275711086179129,0.7843556821615131,0.7806813517581065,0.6258560859515644,0.5649621435411103,0.08475581714771549,0.05147656900610111,0.08475581714771549,0.01910253948442226,0.11369930009601492,0.11369930009601492,0.33850632968783917,0.33850632968783917,0.7550240772006039,0.6354378773739445,0.5167072083203282,0.40424368438747704,0.2892531180941561,0.5234189846255151,0.5234189846255151,0.015685674993223007,0.10068383944716457,0.10068383944716457,0.24600756319202316,0.005300751577629465,0.24600756319202316,0.42746817653340125,0.42746817653340125,0.6429629003502739,0.06581883819165206,0.2558101942447678,0.4904044700765931,0.476887755546196,0.476887755546196,0.476887755546196,0.006883519311721859,0.006883519311721859,0.006883519311721859,0.24659833633349584,0.5476305881829032,0.5023156326548615,0.21250068672484354,0.6684757306870922,0.21250068672484354,0.8114432251161757,0.9697906857314159,0.6587455030311108,0.3645621226260556,0.3645621226260556,0.591400663723197
